,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
428,1.7913970947265625,0.8742216910475915,0.015830063819885255,0.0006993642801970417,False,squared_error,10,sqrt,2,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.003276795781407597,-0.00042320527142450886,-0.00017043640693221928,-7.132618415894568e-05,-0.0010222219715226354,-0.00032490094530641136,-0.000816818210997986,-0.0003581653741049589,-0.005025004136930902,-0.024085753804146556,-0.003557462808693272,0.007012242071080347,292
429,2.2391669750213623,1.09022337609163,0.01965465545654297,0.0008702224130332268,False,squared_error,10,sqrt,2,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0032710565737914684,-0.0004197789309245697,-0.00016952578451571835,-7.135992483419278e-05,-0.0010272423663917566,-0.00032378099774899916,-0.0008189292743034796,-0.0003597180060019939,-0.004977748097478098,-0.024160878084201674,-0.003560001804019195,0.007033205793801655,297
430,0.44623050689697263,0.21841814463981085,0.004231572151184082,0.00011351074498331214,False,squared_error,10,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.003261511461525469,-0.000420646495867532,-0.00016994267672164443,-7.155791038225165e-05,-0.001022591359417981,-0.0003244664118273846,-0.0008187268351330804,-0.00035925910122326876,-0.005008019471959805,-0.02397968817346589,-0.003543640989752431,0.0069809064103083995,263
431,0.89291353225708,0.4367885402448262,0.008057165145874023,0.00022462856165262867,False,squared_error,10,sqrt,2,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.003284793478277578,-0.00042057052939516995,-0.00016987728429489812,-7.15046222378525e-05,-0.0010297303663959827,-0.00032004454093829813,-0.0008222382699853201,-0.0003579910069648451,-0.004958167180612613,-0.02371363188615452,-0.0035148549165257073,0.006901778275328099,183
432,1.1149735689163207,0.546291734601033,0.009974050521850585,0.00028383692889965873,False,squared_error,10,sqrt,2,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.003262880335871096,-0.00041893474424740777,-0.00017013367258764256,-7.133949150437725e-05,-0.0010204032334563897,-0.00032416164205877594,-0.0008122900465734359,-0.00035977219447367925,-0.004957465006239011,-0.023792168057308088,-0.00351895484243199,0.006925350331939731,189
433,1.785377860069275,0.8748221563150365,0.01563260555267334,0.00047132788481283325,False,squared_error,10,sqrt,2,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.0032745971866694383,-0.00042216438889679497,-0.00017108473403310798,-7.141927846958948e-05,-0.0010341860178538743,-0.00032107242634127196,-0.000814102575722915,-0.0003595079523809792,-0.0049257772713793896,-0.02376756793003103,-0.0035161479761778394,0.006916847681797969,185
434,2.232253098487854,1.0939102049690108,0.019500064849853515,0.0006536199040608051,False,squared_error,10,sqrt,2,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.003259111847424068,-0.00042165924671826687,-0.0001702825555137594,-7.145596801388193e-05,-0.0010282578782467233,-0.0003205384274172391,-0.0008131104383836293,-0.00035907787618396356,-0.004955182522754714,-0.023757478576676535,-0.003515615533733278,0.006914911059854869,184
435,0.4404486417770386,0.21800810163147147,0.004300737380981445,0.00012479868791918407,False,squared_error,10,sqrt,4,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.0032565517940348564,-0.00043730250920790597,-0.000173453489777945,-7.133888310869099e-05,-0.0010459432020983321,-0.0003288493667691615,-0.0007902531509297593,-0.00035896083513397263,-0.005026790235206036,-0.023848594916274442,-0.0035338038382541096,0.0069421425677497015,229
436,0.884281325340271,0.4385353866215507,0.00814356803894043,0.0002702109411459372,False,squared_error,10,sqrt,4,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.0032371762477489165,-0.0004264887634500544,-0.00017229574634482374,-7.190059024905269e-05,-0.0010465891379074803,-0.0003291466250701086,-0.0007859711910489899,-0.0003570112324588747,-0.005016898482478208,-0.02364638114636963,-0.003508985916312614,0.006883572781594902,181
437,1.1064831733703613,0.5466601097132084,0.01010899543762207,0.0003118466856640052,False,squared_error,10,sqrt,4,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.003241919021020221,-0.00043171186386825697,-0.0001716650194903785,-7.152667192123053e-05,-0.0010480133216553551,-0.00032754867862855416,-0.0007835441097992856,-0.0003580072780071671,-0.005010877980780825,-0.023818703851488092,-0.0035263517796659365,0.0069337342912888745,205
438,1.760803771018982,0.8719970646709533,0.015973210334777832,0.00048753443629816586,False,squared_error,10,sqrt,4,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.003228497950467252,-0.00043031615858386574,-0.00017256225345930359,-7.16971985508207e-05,-0.0010429773503605265,-0.0003285441532643128,-0.0007840982546616146,-0.0003567892736172926,-0.005039356069052788,-0.02379375324762985,-0.003524859190964763,0.006927283890121418,201
439,2.200750541687012,1.0907436485436812,0.019626927375793458,0.0007371672220971078,False,squared_error,10,sqrt,4,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0032362301732921013,-0.0004300395693964435,-0.00017254964802104172,-7.1527031120164e-05,-0.0010482267315562407,-0.00032717137816363465,-0.000785553562994716,-0.0003583232438983605,-0.00502924443466999,-0.02376284449965858,-0.0035221710272771273,0.00691775621460156,194
440,0.44750089645385743,0.2248939033896124,0.004279899597167969,0.0001316357232397483,False,squared_error,10,sqrt,4,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.00322397564449385,-0.0004260159073463912,-0.00017379332798471637,-7.170493456660201e-05,-0.0010406888945298125,-0.0003334278962362738,-0.0007810905837012722,-0.0003575095462653089,-0.004999642041811485,-0.02387700163966422,-0.0035284850416599928,0.006950888707895503,213
441,0.8913470029830932,0.4343644028257806,0.008140850067138671,0.0002837525635322818,False,squared_error,10,sqrt,4,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.003241831436688087,-0.00042754680365579605,-0.00017303002761362012,-7.179846280068573e-05,-0.0010431027607460284,-0.00032897611698774976,-0.0007839987122230373,-0.000357781276541436,-0.005012430129458429,-0.023792091476256015,-0.0035232587202970885,0.006926188449185521,198
442,1.1010835886001586,0.5447842455491282,0.010125327110290527,0.00027979258925777913,False,squared_error,10,sqrt,4,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.003234902890181035,-0.0004304437312660224,-0.00017267811727509637,-7.167838506404293e-05,-0.0010433359327847638,-0.00032604113418859514,-0.000787140120759075,-0.0003585554696830337,-0.005045344266286779,-0.023706268037461137,-0.0035176388084949576,0.006901685688881638,186
443,1.7602051496505737,0.8715353508884995,0.015855884552001952,0.0006141442334182225,False,squared_error,10,sqrt,4,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.0032336424773066336,-0.00043234211083587623,-0.00017159986102158496,-7.207384844862916e-05,-0.0010464064816801649,-0.0003295195834913927,-0.0007855951735352424,-0.0003585567816135989,-0.005030368082532443,-0.023781633876223188,-0.003524173827668875,0.006923149414385989,200
444,2.2001015901565553,1.0902322908913675,0.019774770736694335,0.0005714446644359752,False,squared_error,10,sqrt,4,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0032370253836552093,-0.00043323153524311633,-0.00017230327753716172,-7.165216090194288e-05,-0.00104425971231358,-0.0003287218229779748,-0.0007875075048802574,-0.0003573126591594008,-0.005021000916766529,-0.023779401010963312,-0.0035232415984398483,0.006922320934311513,197
445,0.4402062177658081,0.21838759374707864,0.004259252548217773,0.00010879587073586075,False,squared_error,10,sqrt,4,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.0032344078342652505,-0.00043839627780232094,-0.0001736129810654501,-7.151574960942188e-05,-0.0010678812562372481,-0.0003297766213428037,-0.0007900405689100326,-0.00035643599751060477,-0.004988298351005522,-0.023669052958486096,-0.003511941859623475,0.006888098483319937,182
446,0.878714656829834,0.4353107540441082,0.008145499229431152,0.00019390174383465347,False,squared_error,10,sqrt,4,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",-0.003224511450372254,-0.00043265949899129084,-0.00017296655055875623,-7.150147283992504e-05,-0.0010489720248858187,-0.0003263177058455972,-0.0007857640333838031,-0.00035750320776144624,-0.005010718019959892,-0.023947329394804887,-0.003537824335940367,0.006971309972572288,244
447,1.1004607915878295,0.546256992162068,0.010021090507507324,0.00025288033242095305,False,squared_error,10,sqrt,4,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.003239522741254968,-0.00043326931721192715,-0.0001725367901000223,-7.196052931545568e-05,-0.0010415960513428352,-0.0003268785536605644,-0.0007845562350102063,-0.00035833710247461936,-0.005036269303186722,-0.023895426454977255,-0.003536035307853458,0.0069568156509826175,236
448,1.7370135545730592,0.8454827805075943,0.01577122211456299,0.0003542768367164555,False,squared_error,10,sqrt,4,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.0032363899489207776,-0.0004330437471629957,-0.00017227784082070338,-7.170733187709709e-05,-0.0010551332311153233,-0.0003279019200909167,-0.0007830975688331253,-0.0003584535284425372,-0.0050203094901549354,-0.023819124006388213,-0.0035277438613806624,0.00693371136705901,207
449,2.1064671993255617,1.0471525147415417,0.01884779930114746,0.0005685432158481779,False,squared_error,10,sqrt,4,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0032318234762080717,-0.0004380743716353708,-0.0001726855136989221,-7.156554480355287e-05,-0.0010610013846952154,-0.00032742322990395923,-0.0007858256882161377,-0.0003588337653738606,-0.005016566006558671,-0.023733662222653558,-0.0035197461203747317,0.006908091466691646,192
450,0.0001123189926147461,9.0300230299618e-06,0.0,0.0,False,squared_error,50,auto,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
451,0.0001051187515258789,4.881995196039032e-06,0.0,0.0,False,squared_error,50,auto,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
452,0.00010745525360107422,4.618248498160723e-06,0.0,0.0,False,squared_error,50,auto,1,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
453,0.00010535717010498046,4.9696978842614236e-06,0.0,0.0,False,squared_error,50,auto,1,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
454,0.00010387897491455078,4.609624540497702e-06,0.0,0.0,False,squared_error,50,auto,1,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
455,0.00010480880737304688,4.535220246095527e-06,0.0,0.0,False,squared_error,50,auto,1,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
456,0.00010595321655273437,5.938680897135299e-06,0.0,0.0,False,squared_error,50,auto,1,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
457,0.00010440349578857421,3.532217717774309e-06,0.0,0.0,False,squared_error,50,auto,1,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
458,0.00010466575622558594,4.916281287682344e-06,0.0,0.0,False,squared_error,50,auto,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
459,0.00010440349578857421,4.720988890172716e-06,0.0,0.0,False,squared_error,50,auto,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
460,0.00010433197021484376,3.857963296159512e-06,0.0,0.0,False,squared_error,50,auto,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
461,0.0001049041748046875,6.273626002498353e-06,0.0,0.0,False,squared_error,50,auto,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
462,0.00010395050048828125,4.0334335841765454e-06,0.0,0.0,False,squared_error,50,auto,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
463,0.00010638236999511718,6.286117327514601e-06,0.0,0.0,False,squared_error,50,auto,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
464,0.00010466575622558594,5.215866204839107e-06,0.0,0.0,False,squared_error,50,auto,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
465,0.0001055002212524414,3.2415283395985234e-06,0.0,0.0,False,squared_error,50,auto,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
466,0.00010709762573242187,8.444057726131623e-06,0.0,0.0,False,squared_error,50,auto,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
467,0.00010583400726318359,7.91495821165898e-06,0.0,0.0,False,squared_error,50,auto,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
468,0.00010485649108886719,3.725438115048334e-06,0.0,0.0,False,squared_error,50,auto,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
469,0.00010671615600585938,5.827566573124767e-06,0.0,0.0,False,squared_error,50,auto,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
470,0.00010583400726318359,5.080553913748412e-06,0.0,0.0,False,squared_error,50,auto,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
471,0.00010390281677246094,4.592018582345388e-06,0.0,0.0,False,squared_error,50,auto,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
