,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
398,0.00011243820190429688,6.0166571173133155e-06,0.0,0.0,False,squared_error,10,auto,4,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
399,0.00011553764343261719,8.055020299445601e-06,0.0,0.0,False,squared_error,10,auto,4,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
400,0.00011663436889648437,1.0687323899000778e-05,0.0,0.0,False,squared_error,10,auto,4,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
401,0.00011267662048339844,4.550235915407102e-06,0.0,0.0,False,squared_error,10,auto,4,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
402,0.00011610984802246094,7.933286416277092e-06,0.0,0.0,False,squared_error,10,auto,4,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
403,0.00011489391326904296,9.067713986886122e-06,0.0,0.0,False,squared_error,10,auto,4,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
404,0.0001117706298828125,4.712975106453389e-06,0.0,0.0,False,squared_error,10,auto,4,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
405,0.4538907527923584,0.21703305570873765,0.004323625564575195,0.0002283976868273371,False,squared_error,10,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.012086405761743892,-0.0008337629176417701,-0.0004970787239059509,-0.00011488047898627992,-0.00019477185631248438,-5.07654032713654e-05,-9.563892636009189e-05,-4.068569989460135e-05,-0.0008958859546497933,-0.00791066689688951,-0.002272054261965574,0.003985560458195026,148
406,0.9047955513000489,0.4357720874406968,0.008204388618469238,0.0005104385545745946,False,squared_error,10,sqrt,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-0.012110056837859708,-0.0008474655846516712,-0.0005060193566677022,-0.0001147693839766195,-0.0001975970799025347,-5.082100157665397e-05,-9.572499042098085e-05,-4.0676260881682415e-05,-0.0009079118515322432,-0.00797625739273602,-0.0022847299740205813,0.003999230210050529,211
407,1.1297364473342895,0.5445225974061856,0.01003122329711914,0.0005696313137284251,False,squared_error,10,sqrt,1,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.012121183144103041,-0.0008195339687417292,-0.0004993122862145481,-0.00011479296884052481,-0.0001969288305231027,-5.0726099926031766e-05,-9.558670146027987e-05,-4.067582377772877e-05,-0.0009098342973198609,-0.008038531555719122,-0.002288710567662597,0.00401214630541905,231
408,1.8062499284744262,0.8715093221351943,0.015942692756652832,0.0010419233666255328,False,squared_error,10,sqrt,1,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",-0.012119749934281537,-0.0008407158069436667,-0.0005050151216886537,-0.00011482839321298937,-0.00019714542566249383,-5.0766252653457856e-05,-9.561980201157149e-05,-4.068234017955085e-05,-0.000906034135148734,-0.007933705210515637,-0.0022804262422298294,0.003995957292816138,185
409,2.262250781059265,1.093469215834436,0.019879961013793947,0.0012439220712993284,False,squared_error,10,sqrt,1,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",-0.012113708304529644,-0.0008424672204475774,-0.0005012850787103135,-0.00011485209759110577,-0.00019762875246771635,-5.0805006967707904e-05,-9.561265302729639e-05,-4.067925529834485e-05,-0.0009037823527986396,-0.007961281826730646,-0.0022822102548568993,0.003998532066710298,196
410,0.449181866645813,0.21789419464598375,0.004238605499267578,0.0001792694964366533,False,squared_error,10,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.012113233470288878,-0.0008310922565507047,-0.0005011698375962665,-0.00011489878667123593,-0.00019734416790060302,-5.081827943671765e-05,-9.566326339957339e-05,-4.072306028424732e-05,-0.0009037785878435976,-0.00796038069334004,-0.0022809102403311865,0.003998709925737566,186
411,0.8979953765869141,0.43609432780145024,0.00804903507232666,0.000363131712459059,False,squared_error,10,sqrt,1,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-0.01211952992272965,-0.0008542724815908947,-0.0005059299607541705,-0.0001148261089124382,-0.0001976701952507037,-5.075178700543425e-05,-9.55843946945866e-05,-4.0693775096172654e-05,-0.0009009429503142103,-0.007966376029395544,-0.002284657760574381,0.004000157661929794,209
412,1.1356626987457275,0.5614637486870988,0.010017633438110352,0.00039959128830101016,False,squared_error,10,sqrt,1,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.012123005418013495,-0.0008237301549334996,-0.000498429063090417,-0.00011495847136958503,-0.00019793019518183342,-5.085088489965027e-05,-9.560154530489965e-05,-4.0711933066057785e-05,-0.0009031851310004802,-0.00791687238047113,-0.0022765275177331046,0.003995332705615254,170
413,1.7972676515579225,0.8731731532472858,0.015744757652282716,0.0007643353838276112,False,squared_error,10,sqrt,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.012106148192677826,-0.0008557413926685472,-0.0005004793361026501,-0.00011484830501478078,-0.00019667537995467354,-5.077673114038887e-05,-9.556910990785261e-05,-4.0686423285623644e-05,-0.0009102279521989946,-0.007954845058785796,-0.002282599788173713,0.0039951507145424905,197
414,2.2474663734436033,1.0895965359743502,0.0195819616317749,0.0009218925994061422,False,squared_error,10,sqrt,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.012125970163386023,-0.0008441505263732621,-0.0005016241048379022,-0.00011485727782332022,-0.00019750439424847996,-5.071171595165285e-05,-9.560748475796402e-05,-4.068916268642663e-05,-0.0009039663426612766,-0.007902119626290036,-0.0022777200799016344,0.003993112816178668,174
415,0.4480806827545166,0.21838123289186956,0.004232335090637207,0.00013113390527224166,False,squared_error,10,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.012123858427777861,-0.0008371988434701526,-0.0004972828004531941,-0.00011478655769571058,-0.00019613702306002165,-5.0810376002895164e-05,-9.566767425465716e-05,-4.069801788614334e-05,-0.0009177817848067199,-0.007947264844748864,-0.002282148635015622,0.003999005992374996,195
416,0.8974912643432618,0.4369552870467689,0.008042001724243164,0.00030553391051353607,False,squared_error,10,sqrt,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.01209218737571789,-0.0008376073833310971,-0.0004995727987673134,-0.000114893512250052,-0.0001978671831856688,-5.077036714666125e-05,-9.562255692483351e-05,-4.068804345193051e-05,-0.0008957524168035286,-0.007871460001632493,-0.002269642163921147,0.00398104738515086,138
417,1.1187258958816528,0.5465842015253489,0.00990450382232666,0.00038655593607312907,False,squared_error,10,sqrt,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.012142285515939594,-0.0008405318922027883,-0.0005016247511249312,-0.0001148906394312207,-0.00019745598595349216,-5.08014573585324e-05,-9.56549260366563e-05,-4.070911764663884e-05,-0.0009011748463145561,-0.007993628649471172,-0.0022878757781479584,0.004010302416787104,227
418,1.8108912229537963,0.885753038475673,0.015573430061340331,0.0005619682497773077,False,squared_error,10,sqrt,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.01212125894896151,-0.000844740477078266,-0.0005007372028469949,-0.00011487211655143549,-0.00019710080589295956,-5.078731450147037e-05,-9.558988022057142e-05,-4.069372616736348e-05,-0.0009099321950596839,-0.007953322060433459,-0.0022829034727713713,0.003999018448958264,201
419,2.2375590562820435,1.0920226707061924,0.019367313385009764,0.000623537456856103,False,squared_error,10,sqrt,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.012118859811883993,-0.0008407562798072696,-0.0005014735479290357,-0.00011489155398878103,-0.00019773992496826303,-5.0764814607735003e-05,-9.555210047594004e-05,-4.069355053932199e-05,-0.0009053533754321974,-0.007871640882863145,-0.0022737725842495683,0.003987138718908481,154
420,0.44776575565338134,0.2191576546000043,0.0042568683624267575,0.0002199950178052818,False,squared_error,10,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.012093609814294198,-0.0008660419564189995,-0.0005097374663846579,-0.00011496857693716398,-0.0001957135351285328,-5.054359134362325e-05,-9.562776360869815e-05,-4.080897458428076e-05,-0.0009059174677080397,-0.007871500041013835,-0.0022744469187422024,0.003979701710496006,161
421,0.894958758354187,0.4361586401029822,0.008119559288024903,0.00045976320617044044,False,squared_error,10,sqrt,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.01209732163980381,-0.0008447236419886073,-0.000497333523128283,-0.00011495850408090644,-0.00019711467413479537,-5.0529746429487274e-05,-9.552904307353802e-05,-4.077198632646569e-05,-0.0009179565554754964,-0.007926777663469964,-0.002278301697791135,0.0039892525952151476,179
422,1.1173390388488769,0.5457555435292959,0.010056495666503906,0.00044670835653122927,False,squared_error,10,sqrt,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.012084347115806499,-0.0008294107120592563,-0.0004988810820842643,-0.00011480292863400429,-0.00019597176936833935,-5.0523393441074984e-05,-9.560755916350508e-05,-4.0794972294735985e-05,-0.0009158147685516384,-0.007821395921919343,-0.002264755022332266,0.0039718382358776075,103
423,1.787559485435486,0.8697052226595471,0.015860915184020996,0.0007743779459554762,False,squared_error,10,sqrt,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",-0.012083580699071346,-0.0008447729882659347,-0.0005047255665791318,-0.00011482417654541713,-0.00019628864215539928,-5.052461436936838e-05,-9.554375433466795e-05,-4.0821478301646744e-05,-0.0009189862883658715,-0.007845074384074837,-0.0022695142592063624,0.00397403008964442,137
424,2.2309279441833496,1.0888519865863608,0.019625020027160645,0.001057475601538601,False,squared_error,10,sqrt,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.01208455225547547,-0.0008473756742768371,-0.0005036723625823691,-0.00011466988464596699,-0.00019636000306247635,-5.053852163154702e-05,-9.566690057427369e-05,-4.079706744905276e-05,-0.0009057776628575186,-0.007842235523063418,-0.002268164585561893,0.00397427473926067,125
425,0.4478715419769287,0.21711766712403546,0.004259490966796875,0.00015880972607576425,False,squared_error,10,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.01208466239467899,-0.0008580940598657341,-0.0004996560915120185,-0.00011483982414492466,-0.00019875094214308269,-5.057795807128036e-05,-9.57453069906762e-05,-4.077549294744236e-05,-0.0009010799528518052,-0.007872272408402048,-0.0022716454431608002,0.0039783415217224454,146
426,0.8917234897613525,0.43587031384946373,0.008100366592407227,0.00038618808881759096,False,squared_error,10,sqrt,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.012073422936620806,-0.0008536977301866172,-0.000504528415252914,-0.00011477071155854455,-0.00019839069498437238,-5.058535114550246e-05,-9.567810042237483e-05,-4.079522289149695e-05,-0.0009169606723564573,-0.007832357430370978,-0.002268118726579006,0.00396938046761641,123
427,1.1163589477539062,0.5454229445196654,0.010059571266174317,0.0004170583422749825,False,squared_error,10,sqrt,2,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.012097243784170271,-0.0008412428627674551,-0.0005026416462860998,-0.00011477654544698406,-0.00019609329084928836,-5.052756471655935e-05,-9.563315752155501e-05,-4.078849654691848e-05,-0.000910567931303912,-0.007898925434377832,-0.0022748440713986876,0.003985494141347498,162
428,1.785662579536438,0.871930400026336,0.015742778778076172,0.0007802317194999757,False,squared_error,10,sqrt,2,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.012085690727733736,-0.0008497235376692056,-0.0005006516301766603,-0.00011484395862472284,-0.00019538783841703796,-5.0546543775327345e-05,-9.562585883935031e-05,-4.0767449286762373e-05,-0.0009083986070602884,-0.007875371558428887,-0.0022717007710011975,0.003979217895262382,147
429,2.235470986366272,1.095279855065194,0.019606137275695802,0.000877406612617999,False,squared_error,10,sqrt,2,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.012087753845052746,-0.0008462044771055661,-0.0005021318737376192,-0.0001147526922254736,-0.00019588052388557002,-5.0502662878884404e-05,-9.56218716052037e-05,-4.079609137664222e-05,-0.0009122897848403765,-0.007861508694966922,-0.0022707442517675004,0.003977683801408388,142
430,0.45299515724182127,0.21945372679136343,0.004255437850952148,0.00015423921281178027,False,squared_error,10,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.012100834235385787,-0.0008437743477634616,-0.0004950614502121114,-0.00011483749896061768,-0.0001975065631008432,-5.044121181776792e-05,-9.551350316761058e-05,-4.076006098439898e-05,-0.0009228314558690364,-0.007916184662332586,-0.002277774498959422,0.0039885810262053215,175
431,0.8913857936859131,0.4394442049652857,0.008056187629699707,0.00028311357385056167,False,squared_error,10,sqrt,2,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.01208382707127875,-0.0008400954626202614,-0.0004953706895703449,-0.00011483890002869824,-0.00019632812313428525,-5.056909380001215e-05,-9.563803612809655e-05,-4.086300069001948e-05,-0.0008984521412180563,-0.007891789551356202,-0.0022707772069824727,0.0039819392623109354,143
432,1.1114863395690917,0.5459022596509409,0.009925031661987304,0.00035132160318955915,False,squared_error,10,sqrt,2,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.012099739105735065,-0.0008392692197557441,-0.0005005418409741099,-0.00011472376627058253,-0.00019583638571633432,-5.050273534014458e-05,-9.5505688022928e-05,-4.082628754579418e-05,-0.0009099708598985857,-0.00783283257467151,-0.00226797484639308,0.003977029890956644,122
433,1.7768638849258422,0.8741950729950995,0.015645170211791994,0.000597339573992636,False,squared_error,10,sqrt,2,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.01206877435537974,-0.0008395115772357043,-0.0004989882683877359,-0.00011472356542499919,-0.00019583645432254127,-5.0509096633526295e-05,-9.555313751334175e-05,-4.080166272356838e-05,-0.0009175254091513503,-0.007830858603815088,-0.0022653082130587596,0.003968903243078109,108
434,2.2220731019973754,1.0926955235237241,0.019539642333984374,0.0005643714637072078,False,squared_error,10,sqrt,2,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.012076440524283251,-0.0008274670027877917,-0.0004978369472050963,-0.000114785973283802,-0.00019525949992642446,-5.051829551762904e-05,-9.559219903941866e-05,-4.0828640648393435e-05,-0.0009129007558449282,-0.007843305080524124,-0.0022654934919060857,0.003973208184796462,110
435,0.4383306264877319,0.2173722610191173,0.004334187507629395,0.00016009843802109328,False,squared_error,10,sqrt,4,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.012106268821348102,-0.0008745947236731467,-0.0004955295724390582,-0.00011465674801117391,-0.0001955254501259097,-5.048773215614611e-05,-9.556619585969619e-05,-4.0903777479936935e-05,-0.0009714235079632983,-0.0077054852986385225,-0.002265044182769499,0.003957914317950494,104
436,0.8756900787353515,0.4345177825132177,0.008152055740356445,0.00033781496081342424,False,squared_error,10,sqrt,4,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.012111177248656464,-0.0008660826481489474,-0.000507190015714884,-0.00011478528889694393,-0.00019567416914137114,-5.044722859238956e-05,-9.546236425214514e-05,-4.087370416595437e-05,-0.0009545426183635435,-0.007822776463833154,-0.0022759011749765795,0.003975707101047383,166
437,1.094968557357788,0.5443053587516119,0.010083866119384766,0.0004087571471778826,False,squared_error,10,sqrt,4,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.012117147657557111,-0.0008611974301775826,-0.0005020331945095101,-0.00011487069927066926,-0.00019338854801689574,-5.042141161942832e-05,-9.564478258509687e-05,-4.0904108042023204e-05,-0.0009614472531238091,-0.007761013450918349,-0.002269806853582047,0.003968884006552287,139
438,1.7521111249923706,0.8711627039566465,0.015750765800476074,0.0006147133537909376,False,squared_error,10,sqrt,4,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.012119762912214803,-0.0008653924650416199,-0.0005036395092125504,-0.00011459520773520886,-0.00019374757006262552,-5.0405400287872404e-05,-9.543518172550934e-05,-4.092083162092365e-05,-0.0009520366195020536,-0.007768895330689664,-0.002270483102809283,0.003970722558679198,141
439,2.1897172927856445,1.085023937437626,0.01962153911590576,0.0009516159795610839,False,squared_error,10,sqrt,4,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.012109573878500576,-0.0008609090201634429,-0.0005043581230864499,-0.00011502756003959784,-0.00019472426235972652,-5.045577954624882e-05,-9.555840944901124e-05,-4.092150122941923e-05,-0.0009621231114207117,-0.007757443709855045,-0.002269109535565023,0.003966318879866481,133
440,0.4393515110015869,0.2180595335964266,0.0043192625045776365,0.00018810503822508772,False,squared_error,10,sqrt,4,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.012102559903139042,-0.0008663762332083813,-0.0004997409297673475,-0.00011503448828541775,-0.000191170162554678,-5.036420733693309e-05,-9.588375897158128e-05,-4.088137900542788e-05,-0.000955823878296434,-0.007820370779571253,-0.0022738205720136497,0.003973722234415757,155
441,0.8758799314498902,0.435093724888364,0.008138012886047364,0.00037668691453538096,False,squared_error,10,sqrt,4,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.012139105077587435,-0.0008660628656992185,-0.0005055834438847174,-0.00011486773076521819,-0.00019328497114696908,-5.042097452434567e-05,-9.55563863135851e-05,-4.093149725889454e-05,-0.0009661199614384032,-0.007697273640242435,-0.0022669206548861223,0.003965092315050151,118
442,1.0957395315170289,0.5438718203349288,0.010029077529907227,0.00038567255848729676,False,squared_error,10,sqrt,4,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.012119160160305842,-0.0008537974755043292,-0.0005048303825463096,-0.00011462486675491005,-0.000193920508298212,-5.047125110570412e-05,-9.54771705558289e-05,-4.090349108204502e-05,-0.0009579263898086579,-0.007720748410554371,-0.002265186010651621,0.003964074287280711,106
443,1.7530904769897462,0.8673301767271244,0.015728354454040527,0.0005603809297620598,False,squared_error,10,sqrt,4,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.012122229799561441,-0.0008899334128236144,-0.0005063089080133412,-0.00011492517002709088,-0.00019399421050038184,-5.0445341622448804e-05,-9.549787880195088e-05,-4.092035642702681e-05,-0.0009570648271454086,-0.007739885907935356,-0.002271120581285806,0.003966142787496625,145
444,2.1878844022750856,1.0886033093164726,0.01959350109100342,0.0006981107577162276,False,squared_error,10,sqrt,4,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",-0.012112335180914565,-0.000873148324966773,-0.0004993857455943213,-0.00011487546897156993,-0.00019297046529611803,-5.0429717582380656e-05,-9.561809593282218e-05,-4.092664269332576e-05,-0.0009585918375539382,-0.007743118379567751,-0.0022681399859073564,0.003965027404571599,124
445,0.43835861682891847,0.21825297040265,0.004259753227233887,0.00012851195115748832,False,squared_error,10,sqrt,4,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.01212556910034196,-0.0008702366310017334,-0.0004972480611986199,-0.00011457250796654635,-0.00019232866703330884,-5.0409940397523326e-05,-9.549823024553546e-05,-4.097357787928929e-05,-0.0009499663645459075,-0.00767098015967767,-0.0022607783240288096,0.003958947295927572,92
446,0.8671412944793702,0.4247553045291715,0.008073043823242188,0.00029095378454224767,False,squared_error,10,sqrt,4,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",-0.012114766141559367,-0.0008715755406917999,-0.0005084429204926934,-0.0001149563056537496,-0.00019492180593184364,-5.0391963791460695e-05,-9.551870536026041e-05,-4.094189133039344e-05,-0.0009582695313217302,-0.007787090447676383,-0.0022736875253809683,0.003971281583690813,152
447,1.0507925510406495,0.5242664138771508,0.009741687774658203,0.0003653955446838248,False,squared_error,10,sqrt,4,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.012120336627854637,-0.0008518691558239916,-0.0005000952362613191,-0.00011505365801148899,-0.0001946470906438776,-5.0411172869245335e-05,-9.536608360865701e-05,-4.087615408841764e-05,-0.0009545463890943164,-0.007750447438961856,-0.0022673649007217806,0.003968802417979846,121
448,1.6765147924423218,0.8340354222398192,0.01521615982055664,0.0005957255815884969,False,squared_error,10,sqrt,4,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.012105461802096398,-0.0008638745161612363,-0.0005029889894318823,-0.00011498580186078717,-0.00019336114592250945,-5.04158491688097e-05,-9.554729841878584e-05,-4.093673963231162e-05,-0.0009522614989775453,-0.007738267996425867,-0.002265810163809613,0.003963004873022591,113
449,2.1002154111862184,1.041650536061433,0.018883061408996583,0.0007348573557403757,False,squared_error,10,sqrt,4,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.01211762540520004,-0.0008698798042819806,-0.0005028223903990367,-0.00011514043491071879,-0.0001925568300554284,-5.0429504263831505e-05,-9.545450294072875e-05,-4.0965034393089876e-05,-0.0009537992008441182,-0.007731037805058929,-0.00226697109123479,0.003964809379382565,119
450,0.00011415481567382813,7.760002848220198e-06,0.0,0.0,False,squared_error,50,auto,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
451,0.00010766983032226563,4.956813428846768e-06,0.0,0.0,False,squared_error,50,auto,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
